word,StackTrain,StackTest
hough-transform,0.00018578790099601944,0.0002832077960672931
advanag,4.648929228351263e-06,0.0
complex-conjug,4.648929228351263e-06,0.0
cif,4.648929228351263e-06,0.0
rf-excit,4.648929228351263e-06,0.0
registr,5.714351825427046e-05,0.00021658482641726622
ineffect,9.060999447250266e-06,0.0
nonexist,4.648929228351263e-06,0.0
sinogram,7.010073909001316e-05,0.0
wita,4.648929228351263e-06,0.0
boltzmann,1.3591499170875403e-05,0.0
wherein,1.7785890611171132e-05,0.0
rafael,1.2984129444199962e-05,1.7497715741465772e-05
non-priod,4.648929228351263e-06,0.0
proportion,4.648929228351263e-06,0.0
guassion,4.648929228351263e-06,0.0
them-self,4.648929228351263e-06,0.0
supersampl,2.6678835916756703e-05,1.797651083158082e-05
flank,9.297858456702526e-06,0.0
new,0.0010467038700760704,0.0008813315801491011
hate,4.648929228351263e-06,0.0
joseph,1.3339417958378352e-05,0.0
thursday,9.297858456702526e-06,0.0
kth,1.6976064308937215e-05,3.431601043757101e-05
wherea,0.00015796987677213964,0.00022808988339123145
uncomfort,4.648929228351263e-06,0.0
half-pow,4.648929228351263e-06,0.0
zero-frequency-respons,9.297858456702526e-06,0.0
samplingfrequ,4.648929228351263e-06,0.0
anatom,1.8121998894500533e-05,0.0
ht,2.062793286254087e-05,1.6679210128670456e-05
lp-psolar,4.648929228351263e-06,0.0
paradox,1.3591499170875403e-05,0.0
crc,9.060999447250266e-06,0.0
fiber,4.75455871167373e-05,8.009192796724192e-05
fine-grain,2.3244646141756317e-05,0.0
microscopi,2.8563932351179667e-05,1.649718068356343e-05
fast,0.0005268179813328389,0.0005279896625393619
difficult,0.0002475004530597134,0.00033353738439948985
imagej,5.8171577833436375e-05,7.839337535384057e-05
gqrx,9.297858456702526e-06,0.0
ehd,4.648929228351263e-06,0.0
wideband,8.204731085452785e-05,0.0001382110877026791
unaffect,2.062793286254087e-05,1.6679210128670456e-05
calccomb,4.648929228351263e-06,0.0
ampliltud,4.648929228351263e-06,0.0
pseudo-qmf,4.648929228351263e-06,0.0
buttord,4.648929228351263e-06,0.0
freqband,4.648929228351263e-06,0.0
anal,9.060999447250266e-06,0.0
auto-regress,4.041559501675825e-05,1.633949960599019e-05
kowalcyzk,4.648929228351263e-06,0.0
overlap,0.0006004349857628998,0.0006115027421539446
over-comput,4.648929228351263e-06,0.0
particulari,4.648929228351263e-06,0.0
sharc,4.446472652792783e-06,1.797651083158082e-05
celebr,4.648929228351263e-06,0.0
theshold,4.648929228351263e-06,0.0
facebook,3.1713498065375936e-05,0.0
biorthogon,3.066907335188076e-05,0.0
metod,4.648929228351263e-06,0.0
requier,4.648929228351263e-06,0.0
infrar,2.7461909978647864e-05,3.172140903175027e-05
nowday,4.648929228351263e-06,0.0
translated--th,4.648929228351263e-06,0.0
myint,4.648929228351263e-06,0.0
mix,0.00039696160325250544,0.00042726902731735165
eet,4.648929228351263e-06,0.0
iri,3.760955655810609e-05,3.378901053240739e-05
forward-fft,9.060999447250266e-06,0.0
two-beep,4.648929228351263e-06,0.0
inter-seg,4.648929228351263e-06,0.0
indirectli,8.656086296133306e-06,1.7497715741465772e-05
nyqvist,1.3339417958378352e-05,0.0
vge,4.648929228351263e-06,0.0
sort,0.0003721560220821559,0.0004403644132062547
pinnat,1.3946787685053791e-05,0.0
upper-right,9.060999447250266e-06,0.0
churn,4.446472652792783e-06,1.797651083158082e-05
abund,4.328043148066653e-06,3.4995431482931544e-05
pluto,9.297858456702526e-06,0.0
gold-rabin,9.297858456702526e-06,0.0
wescottdesign,4.648929228351263e-06,0.0
jtransform,2.062793286254087e-05,3.335842025734091e-05
early-l,4.648929228351263e-06,0.0
spacial,2.1640215740333272e-05,0.0
crawl,4.648929228351263e-06,0.0
jani,4.648929228351263e-06,0.0
consciou,4.648929228351263e-06,0.0
weigth,4.446472652792783e-06,1.797651083158082e-05
hptf,9.297858456702526e-06,0.0
gensin,4.648929228351263e-06,0.0
qualititav,4.648929228351263e-06,0.0
presenc,0.00018636737939164963,0.0001648191747373162
excel,0.00010206381559669218,0.00010648535141504791
tsz-wo,4.648929228351263e-06,0.0
asaf,4.648929228351263e-06,0.0
choppier,4.648929228351263e-06,0.0
nowher,3.9763830420088635e-05,1.607599965340838e-05
buffer-juggl,4.648929228351263e-06,0.0
re-project,9.060999447250266e-06,0.0
cmu,2.8563932351179667e-05,1.649718068356343e-05
uqi,1.8595716913405052e-05,0.0
stupid,7.016467127854356e-05,9.455554786337784e-05
scd,4.648929228351263e-06,0.0
arent,1.671535847026937e-05,1.6894505266203695e-05
bullet-point,4.648929228351263e-06,0.0
autocorrelogram,2.6678835916756703e-05,3.595302166316164e-05
aray,4.648929228351263e-06,0.0
fan,1.2376759717524523e-05,3.335842025734091e-05
regard,0.0005669557824173273,0.0005628358278038277
nearest,0.00012867751578500138,0.00019818151102523365
quincunx,9.297858456702526e-06,0.0
sig,1.2732048231702914e-05,1.7158005218785504e-05
tripler,4.648929228351263e-06,0.0
formul,0.00016027795012766793,0.0001295965827980036
lute,4.648929228351263e-06,0.0
movement,0.0001636178633848431,0.00021217467422465024
renov,4.648929228351263e-06,0.0
grade,1.624164045136485e-05,6.566284070435457e-05
kink,1.2984129444199962e-05,3.4995431482931544e-05
neccesarili,4.648929228351263e-06,0.0
scalogram,9.51175123055891e-05,9.229145655456052e-05
lsim,8.892945305585566e-06,1.797651083158082e-05
procedur,0.0003730060010643325,0.00037943597345708926
jeep,9.297858456702526e-06,0.0
patterns--can,4.648929228351263e-06,0.0
separ,0.000716280119469217,0.0007777365007947621
imagemagick,1.2732048231702914e-05,1.7158005218785504e-05
dummi,3.0437603937788512e-05,7.690954712880044e-05
audio-visu,4.648929228351263e-06,0.0
right,0.0012126102984623829,0.0011981135024063405
finali,4.648929228351263e-06,0.0
multi-window,4.648929228351263e-06,0.0
perus,9.060999447250266e-06,0.0
cdm,1.3946787685053791e-05,0.0
freeman,9.297858456702526e-06,0.0
earpod,4.648929228351263e-06,0.0
humm,4.648929228351263e-06,0.0
amateur,4.566101237523879e-05,0.0
amplifi,0.00019203201580807533,0.00022181727801801716
addendum,4.446472652792783e-06,1.797651083158082e-05
cand,4.648929228351263e-06,0.0
spectral,0.0009007792092545904,0.0008833494789158401
actual,0.0009620963599443329,0.0009869211709481874
painstakingli,4.648929228351263e-06,0.0
cuz,9.297858456702526e-06,0.0
signal-to-noise-ratio,4.648929228351263e-06,0.0
penalti,4.328043148066653e-06,5.249314722439731e-05
ping,7.521911311621218e-05,1.6894505266203695e-05
shot,0.0001027885683785019,9.383631374242433e-05
hop,6.983732365340829e-05,0.0001783220334956736
cir,1.3946787685053791e-05,0.0
struggl,0.00016743405284086143,0.0001950430477410444
pin-point,4.648929228351263e-06,0.0
misunderstood,3.47215818355446e-05,3.1194409126586653e-05
ulitm,4.648929228351263e-06,0.0
wa,2.2652498618125673e-05,0.0
execpt,4.648929228351263e-06,0.0
negat,8.419227286681047e-06,3.4037841302701434e-05
op,1.752518477250329e-05,0.0
best,0.0010316746114191146,0.0008355550267053993
lambert,1.8595716913405052e-05,0.0
satellit,5.726183671473955e-05,0.00014468885062356572
eigenvctor,4.648929228351263e-06,0.0
m-ari,2.92518773229714e-05,3.378901053240739e-05
stftn,4.648929228351263e-06,0.0
avarag,9.297858456702526e-06,0.0
model-bas,9.060999447250266e-06,0.0
radiotherapi,4.648929228351263e-06,0.0
vibromet,4.648929228351263e-06,0.0
inner-contour,4.648929228351263e-06,0.0
bandstop,4.849871402010989e-05,3.267899921198038e-05
heavili,3.746087973904748e-05,4.543483990393382e-05
steps-cambridg,4.648929228351263e-06,0.0
fudg,4.446472652792783e-06,1.797651083158082e-05
diy,9.060999447250266e-06,0.0
dissect,4.648929228351263e-06,0.0
critiqu,4.648929228351263e-06,0.0
manual,0.000268240036048972,0.00019918645545086876
ctft,4.1942216021516775e-05,7.707587559093154e-05
obpsk,1.3946787685053791e-05,0.0
homeworld,4.648929228351263e-06,0.0
multi-dimension,4.328043148066653e-06,5.249314722439731e-05
rectangular,0.00031971344149294806,0.0004032786815413602
suen,4.648929228351263e-06,0.0
photoplethysmogram,4.648929228351263e-06,0.0
reveal,6.558521013380646e-05,1.5597204563293327e-05
layout,1.2732048231702914e-05,1.7158005218785504e-05
frontier,9.060999447250266e-06,0.0
semicircular,4.648929228351263e-06,0.0
timeseri,4.213126549210808e-05,3.096931431464975e-05
tetra,9.297858456702526e-06,0.0
specul,8.419227286681047e-06,3.4037841302701434e-05
thankyou,9.060999447250266e-06,0.0
chaparro,4.648929228351263e-06,0.0
deduc,4.543289040990534e-05,0.00011303339631741044
strand,9.297858456702526e-06,0.0
sight,4.446472652792783e-06,3.595302166316164e-05
plaqu,1.3946787685053791e-05,0.0
knee,3.343071694053874e-05,3.378901053240739e-05
mistakenli,4.648929228351263e-06,0.0
ofdmsymbol,9.297858456702526e-06,0.0
experiment,0.00015367708937811741,0.00017396301781147594
getindex,4.648929228351263e-06,0.0
sinuswav,4.446472652792783e-06,1.797651083158082e-05
aquila-dsp,4.648929228351263e-06,0.0
festiv,4.648929228351263e-06,0.0
deepen,1.3339417958378352e-05,0.0
ciao,4.648929228351263e-06,0.0
wvd,4.446472652792783e-06,7.190604332632328e-05
imput,2.223236326396392e-05,0.0
fft-base,4.417093817085345e-05,7.4407233410314e-05
fienup,4.648929228351263e-06,0.0
sourceforg,9.060999447250266e-06,0.0
time,0.0028713604258027562,0.0029157848994906003
salient,4.668417684957735e-05,0.0
dvb,1.3339417958378352e-05,0.0
bwmorph,1.7785890611171132e-05,0.0
half-amplitud,4.648929228351263e-06,0.0
fatigu,4.648929228351263e-06,0.0
infra,4.648929228351263e-06,0.0
uneffici,4.648929228351263e-06,0.0
laughabl,4.648929228351263e-06,0.0
ignor,0.00024751171977561716,0.00025823424595252585
ankit,4.648929228351263e-06,0.0
portion,0.00025241256991514826,0.00020409424060021414
sonnet,4.648929228351263e-06,0.0
disclam,4.648929228351263e-06,0.0
redshift,4.648929228351263e-06,0.0
jerri,1.8595716913405052e-05,0.0
videofilewrit,4.648929228351263e-06,0.0
co-effici,7.89531893675622e-05,4.5599639941959194e-05
golyandina,4.648929228351263e-06,0.0
inter-symbol-interfer,4.648929228351263e-06,0.0
matalb,4.446472652792783e-06,1.797651083158082e-05
rov,3.254250459845884e-05,0.0
personalis,4.648929228351263e-06,0.0
contest,9.297858456702526e-06,0.0
glue,9.060999447250266e-06,0.0
hype,4.648929228351263e-06,0.0
disagre,2.5968258888399924e-05,0.0
non-speech,1.7785890611171132e-05,0.0
altrough,4.648929228351263e-06,0.0
meta-data,4.648929228351263e-06,0.0
dsm,4.648929228351263e-06,0.0
garageband,4.446472652792783e-06,3.595302166316164e-05
speaker-depend,4.648929228351263e-06,0.0
ifft-,4.648929228351263e-06,0.0
freed,4.446472652792783e-06,1.797651083158082e-05
spike,0.0003346573997179362,0.0003927995874914775
klunki,4.648929228351263e-06,0.0
friction,2.223236326396392e-05,0.0
overlaid,2.1640215740333272e-05,0.0
dbsk,4.648929228351263e-06,0.0
diferenci,4.648929228351263e-06,0.0
duval,9.060999447250266e-06,0.0
findabl,4.648929228351263e-06,0.0
fewer,5.483245442586381e-05,4.433609685149404e-05
wiggli,4.446472652792783e-06,1.797651083158082e-05
supplementari,1.3339417958378352e-05,0.0
opencv,0.0005889055919838378,0.0005361498313091462
superb,1.3339417958378352e-05,0.0
tree-bas,9.297858456702526e-06,0.0
diffrenc,9.060999447250266e-06,0.0
suggest,0.0009412988558844652,0.0009626940321825325
scopeiir,4.648929228351263e-06,0.0
bilat,4.648929228351263e-06,0.0
dft-base,4.648929228351263e-06,0.0
increas,0.0008124804240292781,0.0008589668131160014
unpredistot,4.648929228351263e-06,0.0
lowpassfilt,8.656086296133306e-06,1.7497715741465772e-05
json,4.648929228351263e-06,0.0
unperiod,4.648929228351263e-06,0.0
hermit,2.5464096463405828e-05,3.431601043757101e-05
occup,4.446472652792783e-06,1.797651083158082e-05
turn,0.00041264427000944226,0.00043560308502004185
heavisid,3.426414672010174e-05,0.0
codec,0.00021218575125943776,8.437764641560489e-05
higher-frequ,4.648929228351263e-06,0.0
atleast,2.5698110040076308e-05,0.0
firwien,4.648929228351263e-06,0.0
completi,4.648929228351263e-06,0.0
data-length,9.060999447250266e-06,0.0
scatter,6.498849876606573e-05,8.758001703234594e-05
force-displac,4.648929228351263e-06,0.0
poorly-tun,4.648929228351263e-06,0.0
precisely-known,4.648929228351263e-06,0.0
kenrel,4.648929228351263e-06,0.0
offic,1.752518477250329e-05,0.0
lip-synchron,4.648929228351263e-06,0.0
one-dimension,2.8563932351179667e-05,1.649718068356343e-05
decim,0.0005668939860901198,0.0003070459477757862
perpetual-mot,4.648929228351263e-06,0.0
currupt,4.648929228351263e-06,0.0
weft,9.297858456702526e-06,0.0
chan,1.7785890611171132e-05,0.0
morphgolog,4.648929228351263e-06,0.0
contrast,0.0002532443250695519,0.0003783733907860604
slowly-vari,4.648929228351263e-06,0.0
calcultaion,4.648929228351263e-06,0.0
shoulder,1.6976064308937215e-05,1.7158005218785504e-05
mgradientkernel,4.648929228351263e-06,0.0
uff,4.648929228351263e-06,0.0
mxnxt,4.648929228351263e-06,0.0
cambridg,4.648929228351263e-06,0.0
builtin,1.2732048231702914e-05,1.7158005218785504e-05
low-qual,9.060999447250266e-06,0.0
lumin,9.94095760502216e-05,3.215199930681676e-05
zero-pol,8.892945305585566e-06,1.797651083158082e-05
hadoop,2.104806821670262e-05,8.50946032567536e-05
invalid,2.5968258888399924e-05,0.0
mit-bih,4.648929228351263e-06,0.0
ema,2.6678835916756703e-05,0.0
tophat,4.328043148066653e-06,3.4995431482931544e-05
bmp,1.5905532168035456e-05,6.430399861363351e-05
allpass,6.529785244521513e-05,0.00017599381853435468
g-,4.648929228351263e-06,0.0
currentfrequ,9.297858456702526e-06,0.0
hue,6.945444227276082e-05,8.867219370298808e-05
heel,1.3591499170875403e-05,0.0
fascin,2.829091651173077e-05,1.633949960599019e-05
garch,9.297858456702526e-06,0.0
dobson,4.648929228351263e-06,0.0
electroencephalograph,4.648929228351263e-06,0.0
digital-image-process,4.648929228351263e-06,0.0
sugget,9.060999447250266e-06,0.0
milimet,4.648929228351263e-06,0.0
trustworthi,4.648929228351263e-06,0.0
ck,2.628777715875494e-05,0.0
sansuiso,4.648929228351263e-06,0.0
bw,5.838122617500655e-05,0.00026379567258448056
realiti,8.560190985529021e-05,0.00011979602034192891
eliot,1.8121998894500533e-05,0.0
realist,8.380902357466052e-05,7.05893720763797e-05
time-sampl,9.297858456702526e-06,0.0
conv-neur,4.648929228351263e-06,0.0
zeta,9.297858456702526e-06,0.0
taken,0.0005571100094930833,0.0003527735345987232
steerabledetector,4.648929228351263e-06,0.0
embellish,4.648929228351263e-06,0.0
fer,4.648929228351263e-06,0.0
geophon,4.446472652792783e-06,1.797651083158082e-05
coloni,4.648929228351263e-06,0.0
time-differenti,9.297858456702526e-06,0.0
educt,4.648929228351263e-06,0.0
apli,9.060999447250266e-06,0.0
wpt,1.7312172592266613e-05,5.249314722439731e-05
wave,0.001810002718567411,0.0014373868271495994
squeez,1.624164045136485e-05,3.2831420352177285e-05
franco,4.648929228351263e-06,0.0
distrot,9.060999447250266e-06,0.0
coif,9.060999447250266e-06,0.0
ian,4.648929228351263e-06,0.0
collaps,1.2732048231702914e-05,1.7158005218785504e-05
vehic,4.648929228351263e-06,0.0
nd,4.648929228351263e-06,0.0
dina,4.648929228351263e-06,0.0
zff,4.648929228351263e-06,0.0
dct-iv,4.648929228351263e-06,0.0
balanc,8.287296926797857e-05,8.376116002621617e-05
infit,4.648929228351263e-06,0.0
interferomet,1.3339417958378352e-05,0.0
parsimoni,4.648929228351263e-06,0.0
malcolm,4.648929228351263e-06,0.0
easily-defin,4.648929228351263e-06,0.0
bee,2.062793286254087e-05,5.0037630386011365e-05
exponeti,4.648929228351263e-06,0.0
hippocampu,4.648929228351263e-06,0.0
real-tim,0.0005174426562319014,0.0006347379926904736
vectori,9.297858456702526e-06,0.0
kineti,4.446472652792783e-06,1.797651083158082e-05
denomin,0.00015164853336013722,0.0001405010071537909
multidimension,6.27700799511951e-05,3.172140903175027e-05
perfus,4.648929228351263e-06,0.0
fwiw,4.648929228351263e-06,0.0
agre,8.18932388428016e-05,8.277092934363449e-05
caption,1.3946787685053791e-05,0.0
baum-welsh,9.297858456702526e-06,0.0
favorit,1.671535847026937e-05,1.6894505266203695e-05
pass,0.001296498083841858,0.001300287436613921
coeff,6.785792792694619e-05,0.00010107291899472424
rationalis,4.648929228351263e-06,0.0
fourier-transform-bas,4.648929228351263e-06,0.0
skip,0.00010359121158497322,5.5840773350810786e-05
bvp,4.648929228351263e-06,0.0
tuytelaar,1.3339417958378352e-05,0.0
yesterday,1.2124678505027473e-05,4.901849881797057e-05
statespac,1.3591499170875403e-05,0.0
homographi,0.00017946581150395826,0.00034299055479893547
taylor-seri,4.648929228351263e-06,0.0
stark,4.648929228351263e-06,0.0
protect,3.4624345184533225e-05,0.0
hollow,1.8121998894500533e-05,0.0
place,0.0004914570127272242,0.000474745254571113
unhelp,4.648929228351263e-06,0.0
mri,0.0001382800082277765,0.00018634936497633384
poli,1.2732048231702914e-05,1.7158005218785504e-05
studi,0.0005237317708324103,0.0005041379659564555
bessel,0.00010661287390691236,0.0001436739960134332
flourosc,4.648929228351263e-06,0.0
kernel,0.0008266419625886708,0.0010339908003567184
motor,0.00010714409672675713,0.00014438988427817749
magyf,4.648929228351263e-06,0.0
ecp,4.648929228351263e-06,0.0
mont,1.7312172592266613e-05,1.7497715741465772e-05
gla,4.648929228351263e-06,0.0
barnrich,4.648929228351263e-06,0.0
td,1.3591499170875403e-05,0.0
peopl,0.0004338422278972882,0.00032156074900193575
beef,9.297858456702526e-06,0.0
hiss,1.2732048231702914e-05,1.7158005218785504e-05
itti,9.297858456702526e-06,0.0
mrc,3.5571781222342264e-05,0.0
imd,1.3591499170875403e-05,0.0
stellari,9.297858456702526e-06,0.0
mmopen,1.8595716913405052e-05,0.0
dot-product-of-the-derivative-sign,4.648929228351263e-06,0.0
asarray,9.297858456702526e-06,0.0
lfm,2.4753519435049045e-05,1.6679210128670456e-05
eeg-fmri,4.648929228351263e-06,0.0
loop,0.0004311112194045456,0.00039984786925243565
raster,2.4362460677047282e-05,3.2831420352177285e-05
fire,8.656086296133306e-06,3.4995431482931544e-05
characterist,0.00034258128377784064,0.0003385583886552959
ecc,1.6976064308937215e-05,1.7158005218785504e-05
alzheim,1.3946787685053791e-05,0.0
idiot,4.648929228351263e-06,0.0
percentil,4.648929228351263e-06,0.0
afaik,2.687372048282141e-05,4.656298197958462e-05
legwork,4.648929228351263e-06,0.0
source-sink,4.648929228351263e-06,0.0
