word,StackTrain,MoocDsp
threshold-,3.808504568333252e-06,0.0
reinvent,2.0780525724251477e-05,0.0
two-stat,3.808504568333252e-06,0.0
lossless,9.162966399967944e-05,0.0
anyon,0.0010151815289960219,0.0013423420517708687
rachael,3.808504568333252e-06,0.0
qn,3.808504568333252e-06,0.0
macromolecul,3.808504568333252e-06,0.0
signal-to-nois,0.00013602920343791402,0.0
great,0.00031588648434209787,0.0006275020719604613
brownian,2.4892734524911938e-05,0.0
across,0.0005309525836410961,0.0
dsp-specif,3.808504568333252e-06,0.0
newton-raphson,3.808504568333252e-06,0.0
uppercas,3.808504568333252e-06,0.0
supervis,4.64093005873476e-05,0.0
chunk,0.00032971239712328436,0.0
onto,9.674235892230124e-05,0.00015713273562059887
lpp,1.904252284166626e-05,0.0
fht,7.617009136666504e-06,0.0
microsoft,1.4224419728521107e-05,0.0
germani,3.808504568333252e-06,0.0
lookup,5.9272229442699883e-05,0.0
shred,3.808504568333252e-06,0.0
cqt,3.808504568333252e-06,0.0
unaccept,1.4224419728521107e-05,0.0
eye-to-ey,3.808504568333252e-06,0.0
content-bas,1.4787263800240483e-05,0.0
failur,2.3986470621585716e-05,0.0
satisfact,3.808504568333252e-06,0.0
avx,3.808504568333252e-06,0.0
fpga,0.00018156676179067308,0.0
filter,0.0075285988864609715,0.0016561518291021051
fmcw,3.463420954041913e-05,0.0
re-tun,3.808504568333252e-06,0.0
pag,3.808504568333252e-06,0.0
best-known,3.808504568333252e-06,0.0
tag,0.0001656780658294799,0.0
bissel,3.808504568333252e-06,0.0
psk,4.64093005873476e-05,0.0
antisymmetr,1.8484079750300603e-05,0.0
colonna,3.808504568333252e-06,0.0
true,0.00047275154503250707,0.0006043355268977292
anti-caus,2.133662959278166e-05,0.0
perpetu,3.808504568333252e-06,0.0
montereyinstitut,3.808504568333252e-06,0.0
joseph,7.393631900120241e-06,0.0
upscal,1.7529414980033797e-05,0.0
mir,1.0852714842839674e-05,0.0
ffin,3.808504568333252e-06,0.0
gawronski,3.808504568333252e-06,0.0
bad,0.0002940041677024551,0.00041989980025806256
complex-fft,3.808504568333252e-06,0.0
vice-versa,1.4224419728521107e-05,0.0
idempot,3.808504568333252e-06,0.0
sisotool,7.617009136666504e-06,0.0
maybi,3.808504568333252e-06,0.0
jpl,3.808504568333252e-06,0.0
sky,2.7413109281812247e-05,0.0
enlighten,4.254234399985118e-05,0.0
optimis,6.915093434981653e-05,0.0
zebra-lik,7.617009136666504e-06,0.0
chu,1.109044785018036e-05,0.0
everi,0.00080364413222742,0.0008124586068670726
broke,2.0780525724251477e-05,0.0
imagesc,3.808504568333252e-06,0.0
syllab,3.808504568333252e-06,0.0
mesur,3.808504568333252e-06,0.0
spreadsheet,3.808504568333252e-06,0.0
individu,0.0003013841102610092,0.0001410481063403009
raja,3.808504568333252e-06,0.0
self-pow,3.808504568333252e-06,0.0
sequenc,0.0008515802400878804,0.002734173340302599
poisson-repeat,1.1425513704999755e-05,0.0
constant-level,3.808504568333252e-06,0.0
signifi,4.006701628913514e-05,0.0
ellipt,6.376736347280565e-05,0.0
f-domain,3.808504568333252e-06,0.0
bode,0.0001448073132218968,0.0
unreal,3.808504568333252e-06,0.0
near-real-tim,3.808504568333252e-06,0.0
inter-word,3.808504568333252e-06,0.0
sc,1.109044785018036e-05,0.0
nonperiod,3.808504568333252e-06,0.0
imgradi,3.808504568333252e-06,0.0
uneven,3.083974794203878e-05,0.0
hand,0.0004129132482057007,0.0003738160102990864
dat,2.4892734524911938e-05,0.0
contourlet,1.904252284166626e-05,0.0
glitch-art,3.808504568333252e-06,0.0
motiv,9.771258194829399e-05,0.0
decim,0.0004210068608859132,0.0007540456015455596
q-channel,7.617009136666504e-06,0.0
q-shift,3.808504568333252e-06,0.0
digit,0.0012358915847933605,0.0014024186861183933
unusu,2.3986470621585716e-05,0.0
coast,7.617009136666504e-06,0.0
thin,7.118552553580975e-05,0.0
weber,3.808504568333252e-06,0.0
outermost,3.808504568333252e-06,0.0
lsb-steganographi,3.808504568333252e-06,0.0
churn,7.393631900120241e-06,0.0
min,0.00010186601091046073,0.0004441154412665996
jargon,1.4224419728521107e-05,0.0
mis-alighn,3.808504568333252e-06,0.0
louder,4.9087319999828284e-05,0.0
beteen,3.808504568333252e-06,0.0
betwe,3.808504568333252e-06,0.0
amin,3.808504568333252e-06,0.0
otoh,3.808504568333252e-06,0.0
rgb,0.00025646121409042923,0.0
lsfm,3.808504568333252e-06,0.0
pull-in,3.808504568333252e-06,0.0
machine-learn,0.00012943701941860284,0.00031078466650802215
lomb-scargl,7.617009136666504e-06,0.0
incid,3.808504568333252e-06,0.0
nasti,2.1035297976040558e-05,0.0
hurst,1.109044785018036e-05,0.0
gilbert,7.393631900120241e-06,0.0
re-do,3.808504568333252e-06,0.0
thevert,3.808504568333252e-06,0.0
withh,3.808504568333252e-06,0.0
data-sign,3.808504568333252e-06,0.0
three-input,3.808504568333252e-06,0.0
demosaick,7.617009136666504e-06,0.0
non-filt,7.393631900120241e-06,0.0
sup-par,3.808504568333252e-06,0.0
mathbb,3.808504568333252e-05,0.0
batteri,3.808504568333252e-06,0.0
regard,0.00043087799839390317,0.0021550065874731458
funk,3.808504568333252e-06,0.0
adjanc,3.808504568333252e-06,0.0
ham,0.000314769561148463,0.0
remark,5.450531784245969e-05,0.000167222721481506
news,3.054774939960266e-05,0.0
pop-fre,1.1425513704999755e-05,0.0
phon,7.393631900120241e-06,0.0
sound,0.0018246925642693484,0.0008952651562116401
malaysian,3.808504568333252e-06,0.0
intra,7.393631900120241e-06,0.0
en,7.393631900120241e-06,0.0
sandia,3.808504568333252e-06,0.0
time-frequ,0.0003042581741245477,0.0001448482261778422
transpos,9.86217549460284e-05,0.00016018532439156225
prolong,3.808504568333252e-06,0.0
horizont,0.0002604952560966052,0.0
surround,0.00013723207921862902,0.0
hurt,1.0852714842839674e-05,0.0
apmath,3.808504568333252e-06,0.0
row-wis,3.808504568333252e-06,0.0
srss,7.617009136666504e-06,0.0
pde,1.7780524660651383e-05,0.0
acquist,3.808504568333252e-06,0.0
xnew,7.617009136666504e-06,0.0
fdpm,7.617009136666504e-06,0.0
moth,3.808504568333252e-06,0.0
s-n,7.617009136666504e-06,0.0
improvis,1.109044785018036e-05,0.0
scale-transform,3.808504568333252e-06,0.0
har,3.808504568333252e-06,0.0
breed,3.808504568333252e-06,0.0
noise-less,3.808504568333252e-06,0.0
cross-link,3.808504568333252e-06,0.0
right-shift,3.808504568333252e-06,0.0
unbound,1.682585989038458e-05,0.00018583870889385387
interview,5.2733467588087205e-05,0.0005139106041975696
tune,0.0001418570129708311,0.0001566786144053371
guess,0.0004986621834312125,0.0006855980249101791
covert,7.393631900120241e-06,0.0
mqam,3.808504568333252e-06,0.0
primordi,1.1425513704999755e-05,0.0
herein,1.0852714842839674e-05,0.0
walk,6.471411412346341e-05,0.0
desktop,3.338918024094595e-05,0.0
ederwand,3.808504568333252e-06,0.0
roll,0.00011915813806038348,0.0
atenu,3.808504568333252e-06,0.0
offcours,3.808504568333252e-06,0.0
keep,0.0004026169567317763,0.0008805613008402516
hermitian,7.244383598552208e-05,0.0
area-bas,3.808504568333252e-06,0.0
corner,0.0004156842423558132,0.00042510745150061433
amplitud,0.0019396716888899638,0.0005805782635998389
bernoulli,3.054774939960266e-05,0.0
mistak,0.00020225825256436485,0.0007530024863525537
polytechniqu,3.808504568333252e-06,0.0
blunt,3.808504568333252e-06,0.0
middlebin,3.808504568333252e-06,0.0
ppr,3.808504568333252e-06,0.0
glass,8.347295060236488e-05,0.0
multiplex,8.133708399509462e-05,0.0
hough-transform,0.00021704822590465424,0.0
confid,7.214366503284476e-05,0.0003187257151056213
kcq,3.808504568333252e-06,0.0
mongi,3.808504568333252e-06,0.0
airborn,7.393631900120241e-06,0.0
pulse-repetit,3.808504568333252e-06,0.0
photo-diod,7.617009136666504e-06,0.0
hypothet,3.0286547802692247e-05,0.0
eddit,3.808504568333252e-06,0.0
ijstr,3.808504568333252e-06,0.0
syllabl,2.8940572914239135e-05,0.0
multi-template-match,3.808504568333252e-06,0.0
timestrech,3.808504568333252e-06,0.0
gravit,1.4224419728521107e-05,0.0
killer,3.808504568333252e-06,0.0
angiographi,3.808504568333252e-06,0.0
uncom,3.808504568333252e-06,0.0
procdur,3.808504568333252e-06,0.0
tej,1.7529414980033797e-05,0.0
base-band,7.617009136666504e-06,0.0
ry,7.617009136666504e-06,0.0
gimpoperationdodgemod,3.808504568333252e-06,0.0
adopt,3.7223624179826266e-05,0.0001713035347325232
tempt,1.4224419728521107e-05,0.0
polar,0.00016332241743456516,0.0
cycli,3.808504568333252e-06,0.0
cut-mark,3.808504568333252e-06,0.0
bristow-johnson,7.393631900120241e-06,0.0
fig,0.0001762196499082068,0.0
tabular,3.808504568333252e-06,0.0
anaconda,3.617571614279892e-06,0.0001997772602733422
ancestor,3.808504568333252e-06,0.0
log-gabor,7.617009136666504e-06,0.0
re-classifi,3.808504568333252e-06,0.0
super-resolut,1.109044785018036e-05,0.0
bypass,1.4224419728521107e-05,0.0
jpg-compress,3.808504568333252e-06,0.0
double-talk,7.617009136666504e-06,0.0
pectorali,1.1425513704999755e-05,0.0
non-whit,3.808504568333252e-06,0.0
complex-envelop,1.1425513704999755e-05,0.0
qualiti,0.0004950843032201945,0.0
evolv,2.7413109281812247e-05,0.0
tupl,1.4224419728521107e-05,0.0
atleast,1.6574750209766997e-05,0.00018306524595402591
modulu,0.00010034369520874399,0.0
useless,7.901998454288552e-05,0.0
farrow,4.9785469049823875e-05,0.0
prolem,3.808504568333252e-06,0.0
algoritm,1.682585989038458e-05,0.00037167741778770775
loud,0.00021680024921933038,0.0
curiou,0.00014465500162328873,0.00028530168646698884
ghimpeteanu,3.808504568333252e-06,0.0
polic,1.0852714842839674e-05,0.0
unnecessari,2.8568151216212005e-05,0.000175294601817685
henc,0.0003168981132664345,0.00026316426965368586
preambl,6.629900083906799e-05,0.0
rssi,4.267325918556332e-05,0.0
quest,2.0780525724251477e-05,0.0
tessel,3.808504568333252e-06,0.0
midlin,1.5234018273333008e-05,0.0
improv,0.0004945703488709186,0.0007033189522672855
greek,3.808504568333252e-06,0.0
xor-,7.617009136666504e-06,0.0
nmf,3.808504568333252e-06,0.0
qpsk,0.0002193490277667215,0.0
cross-sect,1.7780524660651383e-05,0.0
wherea,0.0001457957324924292,0.0004164539532242674
discourag,1.7529414980033797e-05,0.0
shader,2.133662959278166e-05,0.0
dt-ft,3.808504568333252e-06,0.0
alongsid,1.0852714842839674e-05,0.0
shine,1.4470286457119568e-05,0.0
causal,0.00031040069629061074,0.001088356171746089
uniti,0.00011365988782931738,0.0
farsight,3.808504568333252e-06,0.0
oourafft,3.808504568333252e-06,0.0
snapshot,6.181618383627191e-05,0.0
forc,0.00019785243674380157,0.0001517531877333281
pass-filt,7.393631900120241e-06,0.0
sum,0.0006557473921226823,0.00203236684571114
west,1.1425513704999755e-05,0.0
time-deriv,1.1425513704999755e-05,0.0
parsimoni,3.808504568333252e-06,0.0
histoeq,3.808504568333252e-06,0.0
helicopt,1.904252284166626e-05,0.0
mix-up,3.808504568333252e-06,0.0
gruhn,3.808504568333252e-06,0.0
bloch,1.808785807139946e-05,0.0
peroid,3.808504568333252e-06,0.0
builder,1.109044785018036e-05,0.0
keyenc,7.617009136666504e-06,0.0
chess,2.4892734524911938e-05,0.0
pathwis,3.808504568333252e-06,0.0
tidi,3.808504568333252e-06,0.0
uncommon,3.808504568333252e-06,0.0
go-round,3.808504568333252e-06,0.0
alorithm,3.808504568333252e-06,0.0
wrting,3.808504568333252e-06,0.0
conern,3.808504568333252e-06,0.0
abouth,3.808504568333252e-06,0.0
dpss,2.218089570036072e-05,0.0
hematoxylin,3.808504568333252e-06,0.0
hist,7.617009136666504e-06,0.0
mvu,3.808504568333252e-06,0.0
error-reduct,7.617009136666504e-06,0.0
garbag,5.635415071320779e-05,0.0
largest,0.0001382199353050574,0.0
question,0.0015836979383924573,0.006345676086036911
forget,4.6529530224782836e-05,0.0003426070694650464
zero-sum,3.808504568333252e-06,0.0
re-did,3.808504568333252e-06,0.0
interneuron,3.808504568333252e-06,0.0
bicub,6.585803271411097e-05,0.0
two-ton,7.393631900120241e-06,0.0
descent,6.471411412346341e-05,0.0
kutlako,3.808504568333252e-06,0.0
distrot,7.393631900120241e-06,0.0
subspac,7.29289009229748e-05,0.0
portilla,3.808504568333252e-06,0.0
gd,7.617009136666504e-06,0.0
greatest,3.0286547802692247e-05,0.0
prototyp,0.00010820504818924979,0.0
ya,3.808504568333252e-06,0.0
agwn,7.617009136666504e-06,0.0
wed,3.808504568333252e-06,0.0
clint,3.808504568333252e-06,0.0
nn,1.4224419728521107e-05,0.0
folowup,3.808504568333252e-06,0.0
indic,0.00032712305962205655,0.0005053171396254828
arbmagnphas,3.808504568333252e-06,0.0
thresold,3.808504568333252e-06,0.0
bounc,2.3986470621585716e-05,0.0
scypi,3.808504568333252e-06,0.0
vlad,7.617009136666504e-06,0.0
humanoid,3.808504568333252e-06,0.0
subtleti,3.808504568333252e-06,0.0
fractal,7.393631900120241e-06,0.0
mra,4.2070595952081116e-05,0.0
liken,3.808504568333252e-06,0.0
repeatedli,2.3986470621585716e-05,0.0
regul,3.808504568333252e-06,0.0
toolbox,0.0001930240457152969,0.0
repitch,3.808504568333252e-06,0.0
pursuit,6.544975999977105e-05,0.0
fabric,1.0852714842839674e-05,0.0
wish,0.00025040091703976,0.0
exp,3.0286547802692247e-05,0.00018583870889385387
nativ,3.6728098265040546e-05,0.0
ox,1.0852714842839674e-05,0.0
momentari,1.4224419728521107e-05,0.0
necessarilli,3.808504568333252e-06,0.0
magstripedecod,3.808504568333252e-06,0.0
pierr,7.393631900120241e-06,0.0
tv,4.340593431322974e-05,0.0
larger,0.00031522614780925387,0.0
modu,3.808504568333252e-06,0.0
stigler,3.808504568333252e-06,0.0
wear,1.4224419728521107e-05,0.0
almanac,3.808504568333252e-06,0.0
drummond,3.808504568333252e-06,0.0
low-level,1.4470286457119568e-05,0.0
but,7.393631900120241e-06,0.0
concern,0.00022144608515983375,0.0003944893007415181
feedback,0.00024249613562705302,0.001287657609107763
identiﬁc,3.808504568333252e-06,0.0
alias-fre,3.808504568333252e-06,0.0
omiss,3.808504568333252e-06,0.0
matlab,0.0030983596639702162,0.0005695338131194905
defin,0.0008099913640980262,0.0016599421170095715
aray,3.808504568333252e-06,0.0
sampl,0.004602883880093052,0.0039277556649164784
two-stag,7.617009136666504e-06,0.0
mutat,3.808504568333252e-06,0.0
tfd,3.808504568333252e-06,0.0
sub-nyquist,3.808504568333252e-06,0.0
continues-tim,3.808504568333252e-06,0.0
ultrason,7.157663391568326e-05,0.0
bitmap,7.244383598552208e-05,0.0
curcuit,3.808504568333252e-06,0.0
legendr,2.804706396805408e-05,0.0
m-band,1.1425513704999755e-05,0.0
oni,3.808504568333252e-06,0.0
individual-channel,3.808504568333252e-06,0.0
analogu,9.206585925752386e-05,0.000492024906393629
unblur,3.808504568333252e-06,0.0
theshold,3.808504568333252e-06,0.0
multipath,9.996854681280126e-05,0.0
coefficienct,3.808504568333252e-06,0.0
punish,7.393631900120241e-06,0.0
dyanam,3.808504568333252e-06,0.0
reptit,3.808504568333252e-06,0.0
multivari,2.0780525724251477e-05,0.0
mid-rang,3.808504568333252e-06,0.0
why--but,3.808504568333252e-06,0.0
hydrophon,4.62293641176936e-05,0.0
small-scal,3.808504568333252e-06,0.0
millihertz,1.1425513704999755e-05,0.0
non-rot,7.393631900120241e-06,0.0
conveyor,2.218089570036072e-05,0.0
lna,7.393631900120241e-06,0.0
pdiv,7.617009136666504e-06,0.0
pfa,3.808504568333252e-06,0.0
furnish,3.808504568333252e-06,0.0
protein,1.7780524660651383e-05,0.0
faisal,3.808504568333252e-06,0.0
mildli,1.0852714842839674e-05,0.0
spectr,3.808504568333252e-06,0.0
railway,7.617009136666504e-06,0.0
manifest,3.394194377733628e-05,0.0
lh,1.7529414980033797e-05,0.0
color,0.0011204603000133043,0.00025781854151612365
soundfil,1.0852714842839674e-05,0.0
fine-syncron,3.808504568333252e-06,0.0
nam,3.808504568333252e-06,0.0
represent,0.0005864885171005211,0.0005722318121902647
hang-up,3.808504568333252e-06,0.0
localiz,1.1425513704999755e-05,0.0
spoil,1.4224419728521107e-05,0.0
dx,7.393631900120241e-06,0.0
variou,0.0004473399180126464,0.00013210673615732555
issu,0.000609082380342466,0.00036428931883256566
timedomain,1.109044785018036e-05,0.0
crash,7.01176599201352e-06,0.00019360935303019478
tu-berlin,3.808504568333252e-06,0.0
super-sensit,3.808504568333252e-06,0.0
gain,0.0006967837787829216,0.0006069287208481645
comer,3.808504568333252e-06,0.0
timevec,3.808504568333252e-06,0.0
meadian,3.808504568333252e-06,0.0
collar,1.0852714842839674e-05,0.0
square-funct,3.808504568333252e-06,0.0
applicapl,3.808504568333252e-06,0.0
cqf,3.808504568333252e-06,0.0
intertwin,3.808504568333252e-06,0.0
statici,3.808504568333252e-06,0.0
fiber,5.445544420256456e-05,0.00017689733871087852
u-shar,3.808504568333252e-06,0.0
narrowband-beamform,3.808504568333252e-06,0.0
lan,3.808504568333252e-06,0.0
time-consum,3.808504568333252e-06,0.0
sumi,3.808504568333252e-06,0.0
k-filter,3.808504568333252e-06,0.0
imput,1.808785807139946e-05,0.0
multi-panel,3.808504568333252e-06,0.0
arous,7.617009136666504e-06,0.0
apolg,3.808504568333252e-06,0.0
sprout,1.1425513704999755e-05,0.0
slope,0.0002840142691117909,0.00015081194336202786
iamg,3.808504568333252e-06,0.0
loudspeak,6.67783604818919e-05,0.0
coeffiec,3.808504568333252e-06,0.0
preview,1.98897002517204e-05,0.00018306524595402591
infor,3.808504568333252e-06,0.0
weaker,2.7153555021869033e-05,0.0
low-frequency-spectrum,3.808504568333252e-06,0.0
bottom-left,3.808504568333252e-06,0.0
handi,1.6574750209766997e-05,0.00018306524595402591
eva,3.808504568333252e-06,0.0
unilater,1.4470286457119568e-05,0.0
essex,3.808504568333252e-06,0.0
state,0.0007807183610627792,0.0011893653941208418
unfold,3.808504568333252e-06,0.0
savvi,3.808504568333252e-06,0.0
speakerphon,3.808504568333252e-06,0.0
dcand,3.808504568333252e-06,0.0
camera-calibr,8.969131986304751e-05,0.0
toneb,7.617009136666504e-06,0.0
spikey,7.393631900120241e-06,0.0
trade-off,4.64093005873476e-05,0.0
least-squar,0.00019007145137037181,0.0
emg,3.083974794203878e-05,0.0
liquid,1.4470286457119568e-05,0.0
pane,3.808504568333252e-06,0.0
abc,1.109044785018036e-05,0.0
beg,7.01176599201352e-06,0.00019360935303019478
specrtum,3.808504568333252e-06,0.0
finction,3.808504568333252e-06,0.0
initialis,1.109044785018036e-05,0.0
topograph,3.808504568333252e-06,0.0
textur,0.0002726313982232051,0.0
willski,7.393631900120241e-06,0.0
arriv,0.00019225335264801903,0.00028694662014449197
predominantli,3.808504568333252e-06,0.0
kuba,3.808504568333252e-06,0.0
side,0.0005249215580868249,0.0004811342500191081
poor,0.00016978945437043833,0.0
unison,3.808504568333252e-06,0.0
wave-lik,3.808504568333252e-06,0.0
n-th,7.393631900120241e-06,0.0
lucki,1.0852714842839674e-05,0.0
overlay,5.635415071320779e-05,0.0
yair,3.808504568333252e-06,0.0
induc,4.3747235714999914e-05,0.0
drop-sampl,3.808504568333252e-06,0.0
defi,3.808504568333252e-06,0.0
sinosud,3.808504568333252e-06,0.0
cross-ov,1.109044785018036e-05,0.0
overmodul,7.617009136666504e-06,0.0
crazi,3.64644504614874e-05,0.0
stirmark,3.808504568333252e-06,0.0
dual,4.164239850784349e-05,0.00017689733871087852
kf,3.083974794203878e-05,0.0
volatil,2.4892734524911938e-05,0.0
builtin,1.0852714842839674e-05,0.0
car-model,1.5234018273333008e-05,0.0
subset,0.0001359143734137631,0.0
trelli,1.5234018273333008e-05,0.0
odd,0.00024543611842967354,0.0007972939493842665
discrep,3.083974794203878e-05,0.0
terribl,5.695126917215152e-05,0.00016553076479595809
