word,StackTrain,StackTest
trebl,4.670458383860164e-06,0.0
pressur,0.00019653510995252838,0.0001819646910890289
raul,4.670458383860164e-06,0.0
dftuv,4.670458383860164e-06,0.0
capabl,9.171638464451325e-05,9.098234554451445e-05
alex,8.696172565210373e-06,1.7253147958444493e-05
sklar,1.7868256933828192e-05,0.0
theoreth,4.467064233457048e-06,1.7725250869109317e-05
unoffici,4.670458383860164e-06,0.0
band-stop,1.657876852880828e-05,3.289216540396617e-05
midi-control,4.670458383860164e-06,0.0
fill,0.00029863450861055633,0.00026829684190123396
longest,3.5064581977846206e-05,4.637859674688211e-05
johnson,8.696172565210373e-06,1.7253147958444493e-05
lh,1.631685536340624e-05,3.237253144304136e-05
rader,4.670458383860164e-06,0.0
svetlana,4.670458383860164e-06,0.0
motion,0.00045893580805613784,0.0003727297616400995
filament,8.696172565210373e-06,1.7253147958444493e-05
shini,4.670458383860164e-06,0.0
dbw,1.4011375151580494e-05,0.0
tom,3.0436603978236305e-05,0.0
nyquist-sampl,4.670458383860164e-06,0.0
non-gaussian,4.6900370913593244e-05,0.0
notwithstand,9.102960866016605e-06,0.0
auto-convolut,1.4011375151580494e-05,0.0
framebord,1.3654441299024909e-05,0.0
logarith,4.670458383860164e-06,0.0
xpred,2.8022750303160988e-05,0.0
bright,0.00016673305018998196,0.00018043486453917293
dsm,4.670458383860164e-06,0.0
cop,2.2757402165041512e-05,0.0
pde,2.4868152793212422e-05,1.6446082701983084e-05
scopeiir,4.670458383860164e-06,0.0
zig-zag,1.3654441299024909e-05,0.0
cfm,1.2791010249161796e-05,1.6918185612647908e-05
coaxial,4.670458383860164e-06,0.0
onscreen,4.670458383860164e-06,0.0
minu,9.255654652744198e-05,6.80116913413014e-05
chase,1.820592173203321e-05,0.0
omp,9.102960866016605e-06,0.0
musixmatc,4.670458383860164e-06,0.0
kmean,2.0990958958517114e-05,3.331673726437102e-05
precisiòn,4.670458383860164e-06,0.0
tform,4.670458383860164e-06,0.0
non-lossi,4.670458383860164e-06,0.0
yong,4.670458383860164e-06,0.0
inconveni,1.679276716681369e-05,1.665836863218551e-05
above-ment,4.670458383860164e-06,0.0
half-a-parabola,4.670458383860164e-06,0.0
factoris,4.467064233457048e-06,1.7725250869109317e-05
phd,9.102960866016605e-06,0.0
hardli,2.653982443628033e-05,6.0176952477050784e-05
sounds-lik,4.670458383860164e-06,0.0
pseudorandom,1.7868256933828192e-05,0.0
ramp,8.374263272157365e-05,0.00022152642777660623
arecord,4.467064233457048e-06,1.7725250869109317e-05
potenti,0.00016923055694733016,9.948215949224822e-05
picam,4.670458383860164e-06,0.0
acycl,2.2757402165041512e-05,0.0
brought,1.679276716681369e-05,1.665836863218551e-05
semi-period,4.670458383860164e-06,0.0
dub,9.102960866016605e-06,0.0
cmsi,6.171010851596319e-05,6.121622039890039e-05
rift,9.340916767720329e-06,0.0
teach,4.2132267485576124e-05,0.00015324858210757035
cvconvexitydefect,4.670458383860164e-06,0.0
ijarcc,4.670458383860164e-06,0.0
amadeu,4.670458383860164e-06,0.0
confirm,0.00012331281661147678,0.00020970154275670513
anti-aliasing-filt,4.670458383860164e-06,0.0
simular,9.102960866016605e-06,0.0
blackman,3.6444581276547754e-05,8.676696535162968e-05
k-phase,4.670458383860164e-06,0.0
follow,0.0017813913787725036,0.0019194912955462764
awesom,2.459675288764951e-05,1.6266597505422113e-05
dead,5.5178171745185354e-05,1.563901744552168e-05
simultan,0.0001089136991453345,5.402101188669625e-05
narrat,4.670458383860164e-06,0.0
remain,0.00026347734661842637,0.0003116318435481544
content-bas,1.3044258847815558e-05,3.4506295916888986e-05
non-equirippl,4.670458383860164e-06,0.0
unrecognis,4.670458383860164e-06,0.0
lomontfft,9.340916767720329e-06,0.0
flang,2.6802385400742287e-05,0.0
musicbrainz,4.670458383860164e-06,0.0
speedup,1.3401192700371143e-05,0.0
cursor,4.348086282605186e-06,3.4506295916888986e-05
perona-malik,4.670458383860164e-06,0.0
everybodi,3.3533326795920124e-05,5.913768455520118e-05
accord,0.0005254612563321176,0.00043402523884816503
high-gain,4.670458383860164e-06,0.0
forgo,4.467064233457048e-06,3.5450501738218634e-05
slip,1.3401192700371143e-05,0.0
phonon,4.670458383860164e-06,0.0
weiss,2.2757402165041512e-05,0.0
soc,4.348086282605186e-06,3.4506295916888986e-05
activ,0.0002968121655729274,0.0004855622300712088
reset,4.060275932650815e-05,3.222224071237301e-05
emiss,0.00010641504550857174,4.691705233656503e-05
dbf,6.559134103373202e-05,8.133298752711055e-05
mxm,2.233532116728524e-05,0.0
postmax,4.670458383860164e-06,0.0
least-mean-squar,9.102960866016605e-06,0.0
download,0.00013847824684026327,0.00014652795284945838
reexpress,4.670458383860164e-06,0.0
baffl,2.5817117790068203e-05,0.0
currenc,4.670458383860164e-06,0.0
noise-lik,1.3654441299024909e-05,0.0
intererst,4.670458383860164e-06,0.0
repersent,4.670458383860164e-06,0.0
plate,0.00010953551468724492,5.994971735318352e-05
integer-imag,2.8022750303160988e-05,0.0
consquenc,4.670458383860164e-06,0.0
bit-stream,4.670458383860164e-06,0.0
overflow,6.877698714880974e-05,8.187184832290022e-05
avaudiopcmbuff,4.670458383860164e-06,0.0
inspiratori,9.340916767720329e-06,0.0
usenet,4.670458383860164e-06,0.0
cooki,1.4011375151580494e-05,0.0
clasroom,4.670458383860164e-06,0.0
mydream,4.670458383860164e-06,0.0
raspi,9.340916767720329e-06,0.0
indend,9.102960866016605e-06,0.0
time-offset,4.670458383860164e-06,0.0
consid,0.0009055074507986085,0.0009381830323381078
homographi,0.00023966586504338752,0.0001494414323113304
growth,4.733138261512504e-05,0.0
fabric,2.1318350415269658e-05,1.6918185612647908e-05
donat,4.467064233457048e-06,1.7725250869109317e-05
heteroskedast,4.670458383860164e-06,0.0
informat,4.670458383860164e-06,0.0
mathnet,8.934128466914096e-06,1.7725250869109317e-05
artifici,0.00010371274926639573,0.00010288269896049915
unfair,1.3654441299024909e-05,0.0
scallop,3.0436603978236305e-05,6.901259183377797e-05
digital-to-analog,4.467064233457048e-06,1.7725250869109317e-05
dcd,9.102960866016605e-06,0.0
high-resolut,3.0119970755079573e-05,0.0
high-qual,1.3654441299024909e-05,0.0
compuls,4.670458383860164e-06,0.0
detriment,4.670458383860164e-06,0.0
kalmangain,4.670458383860164e-06,0.0
nvidia,4.670458383860164e-06,0.0
terabyt,4.670458383860164e-06,0.0
compair,9.102960866016605e-06,0.0
investig,0.00010308652103270183,0.00011504416798779414
anytim,9.102960866016605e-06,0.0
econom,1.3401192700371143e-05,0.0
computefrequ,4.670458383860164e-06,0.0
physiolog,8.458216663506649e-06,3.356209009555933e-05
exchang,0.00010974124689532667,0.00013685627794095774
sine-lik,4.670458383860164e-06,0.0
asterisk,4.670458383860164e-06,0.0
linear-tim,4.670458383860164e-06,0.0
voodoo,4.670458383860164e-06,0.0
structur,0.00046358813594296193,0.0006414706754280556
corpora,2.335229191930082e-05,0.0
poli,1.2791010249161796e-05,1.6918185612647908e-05
richard,4.938482432544761e-05,3.0147433769528764e-05
charm,4.670458383860164e-06,0.0
cpu,0.00012089951210512382,0.0001199319099760178
thousand,9.479760184254627e-05,4.179506784751918e-05
visio,4.670458383860164e-06,0.0
freqeunci,1.7868256933828192e-05,0.0
heavysid,1.3401192700371143e-05,0.0
osr,4.670458383860164e-06,0.0
paley-wien,4.670458383860164e-06,0.0
mxn,2.6409515652639234e-05,0.0
convect,4.670458383860164e-06,0.0
denni,4.670458383860164e-06,0.0
icp,9.102960866016605e-06,0.0
void,1.3401192700371143e-05,0.0
modern,8.047839277503103e-05,4.354597928289316e-05
kroneck,3.116851731364108e-05,6.183812899584282e-05
light,0.00044408941857101194,0.0003740857664279293
integr,0.0006665539052217271,0.0006680831029024569
increas,0.0008554784605099468,0.0007279638405429172
suspens,4.5514804330083025e-05,0.0
adress,1.820592173203321e-05,0.0
re-import,4.670458383860164e-06,0.0
awhil,4.467064233457048e-06,1.7725250869109317e-05
tdft,9.340916767720329e-06,0.0
band-pass,0.0001595174960485875,0.00020302595818776482
fda,9.102960866016605e-06,0.0
mis-classifi,4.670458383860164e-06,0.0
nest,1.631685536340624e-05,3.237253144304136e-05
libor,4.670458383860164e-06,0.0
gersho,4.670458383860164e-06,0.0
map,0.0006530848452292517,0.0006501472239176542
bent,4.670458383860164e-06,0.0
bg,4.670458383860164e-06,0.0
unheard,9.340916767720329e-06,0.0
subpart,1.3654441299024909e-05,0.0
quartu,4.670458383860164e-06,0.0
n-pixel,4.670458383860164e-06,0.0
lesli,9.340916767720329e-06,0.0
refriger,9.340916767720329e-06,0.0
antysymetri,4.670458383860164e-06,0.0
ridgelet,3.5736513867656385e-05,0.0
crackli,9.340916767720329e-06,0.0
deciph,3.77837261253308e-05,0.0
abus,1.2791010249161796e-05,1.6918185612647908e-05
zero-output,9.102960866016605e-06,0.0
submatric,4.670458383860164e-06,0.0
ploe,4.670458383860164e-06,0.0
tigh,4.670458383860164e-06,0.0
dodecahedron,4.670458383860164e-06,0.0
juha,1.3401192700371143e-05,0.0
transcript,2.8696211702257756e-05,1.6266597505422113e-05
landscap,8.696172565210373e-06,1.7253147958444493e-05
beneath,9.102960866016605e-06,0.0
ipol,4.670458383860164e-06,0.0
reconcid,4.670458383860164e-06,0.0
multistag,1.4011375151580494e-05,0.0
modu,4.670458383860164e-06,0.0
noise-robust,4.670458383860164e-06,0.0
convent,0.00012480619896765486,0.00017777462801297716
carrier-to-nois,4.467064233457048e-06,1.7725250869109317e-05
whichev,4.348086282605186e-06,3.4506295916888986e-05
wrt,2.8696211702257756e-05,3.2533195010844226e-05
jargon,1.7606343768426154e-05,0.0
celdor,4.670458383860164e-06,0.0
one-shift,4.670458383860164e-06,0.0
hghave,4.670458383860164e-06,0.0
high-frequency-respons,4.670458383860164e-06,0.0
aviari,4.670458383860164e-06,0.0
mandibular,9.340916767720329e-06,0.0
autocorrealt,4.670458383860164e-06,0.0
expertis,3.412263141807471e-05,4.5132714357788086e-05
antisymmetr,1.3044258847815558e-05,6.901259183377797e-05
feed-back,9.340916767720329e-06,0.0
lerp,1.4011375151580494e-05,0.0
florack,4.670458383860164e-06,0.0
fetal,4.670458383860164e-06,0.0
continu,0.0008456982761888325,0.0007020010696866084
overview,3.125388984398677e-05,3.1003753761306865e-05
constrain,9.143784269869468e-05,0.00012958004695675057
lowli,4.670458383860164e-06,0.0
spice,4.670458383860164e-06,0.0
frustratingli,4.670458383860164e-06,0.0
rep,4.793757169560368e-05,1.5851303375724103e-05
inver,4.670458383860164e-06,0.0
newton,3.478469026084149e-05,0.0
nonorthogon,8.934128466914096e-06,1.7725250869109317e-05
klimenko,4.670458383860164e-06,0.0
stop-mot,4.670458383860164e-06,0.0
googl,0.00034889292743066634,0.0003314766427466253
margarita,4.670458383860164e-06,0.0
vu,1.4011375151580494e-05,0.0
tp,1.2791010249161796e-05,3.3836371225295816e-05
formant,9.718549961629176e-05,5.932780875624109e-05
string,0.00020123034387887882,0.00033685845521112394
zero-ord,3.87256766851023e-05,0.0
dft-idft,4.670458383860164e-06,0.0
non-contact,4.670458383860164e-06,0.0
image-to-image-registr,4.670458383860164e-06,0.0
pre-process,7.172616633295802e-05,0.0001084222721754723
double-array,4.670458383860164e-06,0.0
eight,4.6509836285381336e-05,6.15168018602371e-05
co-occur,4.670458383860164e-06,0.0
three-input,4.670458383860164e-06,0.0
cepstral-analysi,8.458216663506649e-06,3.356209009555933e-05
elegantli,4.467064233457048e-06,1.7725250869109317e-05
nbd,4.670458383860164e-06,0.0
claus,4.670458383860164e-06,0.0
walmart,4.670458383860164e-06,0.0
oricod,9.340916767720329e-06,0.0
blower,4.670458383860164e-06,0.0
gibb,0.00010413580812068787,1.5304055099725097e-05
inconsist,4.743619594372469e-05,5.79157502340216e-05
introduc,0.0003256355036015433,0.00045271263198755015
regain,9.102960866016605e-06,0.0
summit,4.670458383860164e-06,0.0
spin,0.0001308266340988543,2.9663904378120546e-05
specif,0.0008626928975821002,0.0008454777528072304
block-match,4.467064233457048e-06,1.7725250869109317e-05
widefield,4.670458383860164e-06,0.0
htc,9.340916767720329e-06,0.0
loooooong,4.670458383860164e-06,0.0
blode,4.670458383860164e-06,0.0
dl,8.696172565210373e-06,1.7253147958444493e-05
roi,0.0001322073194416318,8.743281125158721e-05
fmax,4.733138261512504e-05,0.0
nda,4.670458383860164e-06,0.0
premium,4.670458383860164e-06,0.0
integrator-comb,4.670458383860164e-06,0.0
rington,6.827220649512453e-05,0.0
dpss,1.3401192700371143e-05,5.317575260732795e-05
multi-track,4.670458383860164e-06,0.0
text,0.0005052475437486772,0.00032238238653193246
world-coordin,4.670458383860164e-06,0.0
cortic,1.7868256933828192e-05,0.0
until,4.670458383860164e-06,0.0
detectin,4.670458383860164e-06,0.0
variomet,4.670458383860164e-06,0.0
profess,4.670458383860164e-06,0.0
nyqust-frequ,4.670458383860164e-06,0.0
successful,9.102960866016605e-06,0.0
waveguid,8.696172565210373e-06,1.7253147958444493e-05
regularzi,4.670458383860164e-06,0.0
geomet,4.670458383860164e-06,0.0
kneighborsclassifi,4.670458383860164e-06,0.0
repetet,4.467064233457048e-06,1.7725250869109317e-05
spyder,4.670458383860164e-06,0.0
ffplay,4.670458383860164e-06,0.0
toggl,8.696172565210373e-06,1.7253147958444493e-05
fusion,8.3095907693772e-05,8.992457602977527e-05
compani,3.856881782247699e-05,6.121622039890039e-05
drag,4.348086282605186e-06,3.4506295916888986e-05
slash,4.670458383860164e-06,0.0
welch,0.00018031560173579345,0.00015062944955368713
bald,4.670458383860164e-06,0.0
rxx,4.467064233457048e-06,1.7725250869109317e-05
reaction,4.549684189076628e-05,4.5132714357788086e-05
neighbourship,4.670458383860164e-06,0.0
allpass,7.428832881735588e-05,0.00014738754538967804
stretch,0.00013655545939119748,0.00015481435097649887
xsize,4.670458383860164e-06,0.0
rightmark,4.670458383860164e-06,0.0
wand,4.670458383860164e-06,0.0
boat,1.3044258847815558e-05,3.4506295916888986e-05
glaringli,9.102960866016605e-06,0.0
karma,4.670458383860164e-06,0.0
gausssian,4.670458383860164e-06,0.0
oversimplif,4.670458383860164e-06,0.0
mud,4.670458383860164e-06,0.0
run-length,9.102960866016605e-06,0.0
lp-psola,4.670458383860164e-06,0.0
drmpeg,4.670458383860164e-06,0.0
espectr,4.670458383860164e-06,0.0
aspx,4.670458383860164e-06,0.0
tab,4.467064233457048e-06,1.7725250869109317e-05
oxford,9.102960866016605e-06,0.0
long-term,3.806197498577991e-05,0.0
pt-ifft,4.670458383860164e-06,0.0
newborn,9.102960866016605e-06,0.0
pskmod,9.340916767720329e-06,0.0
realis,6.423842959796476e-05,0.00013415643457065796
soundfil,3.0119970755079573e-05,0.0
feb,9.102960866016605e-06,0.0
minero,4.670458383860164e-06,0.0
lagg,4.670458383860164e-06,0.0
requisit,4.670458383860164e-06,0.0
daub,4.670458383860164e-06,0.0
boltzman,4.670458383860164e-06,0.0
aicbic,4.670458383860164e-06,0.0
dual-energi,4.670458383860164e-06,0.0
shock,3.478469026084149e-05,0.0
even,0.0009745401240027928,0.0010790071722920653
complex,0.0014156278429327592,0.0012942536560627041
mrf,1.7054680332215727e-05,3.3836371225295816e-05
convolv,0.0004387023777027157,0.0004960244757534943
corner,0.0004273302060498152,0.00039289231490891973
isi,0.00012844501652510502,0.00013774813515633343
sqnr,3.1269449634199334e-05,0.0
thu,0.00046557210444714373,0.0006407592653989696
splash,4.670458383860164e-06,0.0
gfsk,9.102960866016605e-06,0.0
stat,1.5979190565201227e-05,4.755391012717231e-05
astonishingli,4.670458383860164e-06,0.0
natalia,4.670458383860164e-06,0.0
predetermin,1.2791010249161796e-05,1.6918185612647908e-05
ephraim-malah,4.670458383860164e-06,0.0
digital-signal-process,4.670458383860164e-06,0.0
lt,0.000383925714346963,0.0003046824153963603
tamá,4.670458383860164e-06,0.0
findpeak,4.467064233457048e-06,1.7725250869109317e-05
correlated,4.670458383860164e-06,0.0
non-opencv,4.670458383860164e-06,0.0
oversampl,0.0002624343034157,0.00019151003043439222
safron,4.670458383860164e-06,0.0
transmittor,4.670458383860164e-06,0.0
resit,4.670458383860164e-06,0.0
remark,6.910366233527539e-05,1.523346687932055e-05
yell,8.696172565210373e-06,1.7253147958444493e-05
generaliz,4.670458383860164e-06,0.0
griffin,9.340916767720329e-06,0.0
wont,2.653982443628033e-05,7.522119059631349e-05
fft-base,5.233065363954172e-05,4.449585656718081e-05
mfsk,1.3654441299024909e-05,0.0
collumn,1.4011375151580494e-05,0.0
choos,0.0005325836052127386,0.0007072346838105552
pie,4.670458383860164e-06,0.0
doest,4.670458383860164e-06,0.0
limit,0.0006435444577359235,0.000705801996634923
close,0.0006181818519617895,0.0006653391979770794
student,0.00014015115265083718,0.0001450742324265636
diffir,4.670458383860164e-06,0.0
nevertheless,3.4882377214036e-05,3.075840093011855e-05
reddi,4.670458383860164e-06,0.0
speed-up,9.102960866016605e-06,0.0
perphap,4.670458383860164e-06,0.0
accelert,4.670458383860164e-06,0.0
cri,5.1164040996647185e-05,0.0
exempl,9.102960866016605e-06,0.0
takuya,4.670458383860164e-06,0.0
blind,0.00018451082030189478,0.0001640995505484202
occat,4.670458383860164e-06,0.0
met,5.813729535672666e-05,1.5379200465059276e-05
erp,3.2693208687021155e-05,0.0
sourc,0.0008924995882895678,0.000972440849353979
dfe,1.820592173203321e-05,0.0
bahi,4.670458383860164e-06,0.0
untangl,4.467064233457048e-06,1.7725250869109317e-05
scilab,5.696067084965633e-05,0.0001977667796459838
aaron,4.670458383860164e-06,0.0
stellarip,9.340916767720329e-06,0.0
specan,9.102960866016605e-06,0.0
persistentmemori,4.670458383860164e-06,0.0
fold,0.00010567593147430694,8.386413529403332e-05
strong-enough,4.670458383860164e-06,0.0
nuclear,1.7868256933828192e-05,0.0
caution,9.102960866016605e-06,0.0
flower,1.3654441299024909e-05,0.0
detun,8.458216663506649e-06,8.390522523889834e-05
cross-corel,4.670458383860164e-06,0.0
trasmiss,4.670458383860164e-06,0.0
suggest,0.000933030915893195,0.0009762793451889008
brandnew,4.670458383860164e-06,0.0
pre-analys,4.670458383860164e-06,0.0
tannenbaum,4.670458383860164e-06,0.0
determin,0.001122950914864592,0.0010562024639490528
non-conjug,4.467064233457048e-06,1.7725250869109317e-05
awaken,2.335229191930082e-05,0.0
slow,0.0002874235674390818,0.00022383504619717898
momentum,1.3401192700371143e-05,5.317575260732795e-05
htm,5.806403941239459e-05,0.0001084222721754723
ben,1.7606343768426154e-05,0.0
unmodel,4.670458383860164e-06,0.0
hide,7.513683479193165e-05,0.00011925678043515561
similarit,4.670458383860164e-06,0.0
antialis,4.670458383860164e-06,0.0
vba,4.670458383860164e-06,0.0
mfcc-comput,4.670458383860164e-06,0.0
